2019-04-25 18:55:40 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:40 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:40 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:40 [Thread-22] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:40 [Thread-22] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:40 [Thread-22] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:40 [Thread-22] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:40 [Thread-22] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:41 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:41 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:41 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:41 [Thread-23] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:41 [Thread-23] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 18:55:41 [Thread-23] INFO  RequestHandler:161 - Request received on server
2019-04-25 18:55:41 [Thread-23] INFO  ResidentDAO:196 - Residents succesfully find in BDD
2019-04-25 18:55:41 [Thread-23] INFO  RequestHandler:166 - Response send to client
2019-04-25 18:55:41 [Thread-23] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:41 [Thread-23] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:41 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:41 [Thread-24] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:41 [Thread-24] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 18:55:41 [Thread-24] INFO  RequestHandler:161 - Request received on server
2019-04-25 18:55:41 [Thread-24] INFO  ResidentDAO:196 - Residents succesfully find in BDD
2019-04-25 18:55:41 [Thread-24] INFO  RequestHandler:166 - Response send to client
2019-04-25 18:55:41 [Thread-24] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:41 [Thread-24] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:41 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:41 [Thread-25] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:41 [Thread-25] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:41 [Thread-25] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:41 [Thread-25] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:41 [Thread-25] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:42 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:42 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:42 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:42 [Thread-26] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:42 [Thread-26] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:42 [Thread-26] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:42 [Thread-26] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:42 [Thread-26] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:43 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:43 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:43 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:43 [Thread-27] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:43 [Thread-27] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:43 [Thread-27] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:43 [Thread-27] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:43 [Thread-27] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:44 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:44 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:44 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:44 [Thread-28] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:44 [Thread-28] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:44 [Thread-28] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:44 [Thread-28] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:44 [Thread-28] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:45 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:45 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:45 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:45 [Thread-29] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:45 [Thread-29] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:45 [Thread-29] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:45 [Thread-29] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:45 [Thread-29] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:46 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:46 [Thread-30] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:46 [Thread-30] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:46 [Thread-30] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:46 [Thread-30] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:46 [Thread-30] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:46 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:46 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:46 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:46 [Thread-31] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:46 [Thread-31] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 18:55:46 [Thread-31] INFO  RequestHandler:161 - Request received on server
2019-04-25 18:55:46 [Thread-31] INFO  ResidentDAO:196 - Residents succesfully find in BDD
2019-04-25 18:55:46 [Thread-31] INFO  RequestHandler:166 - Response send to client
2019-04-25 18:55:46 [Thread-31] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:46 [Thread-31] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:46 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:46 [Thread-32] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:46 [Thread-32] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 18:55:46 [Thread-32] INFO  RequestHandler:161 - Request received on server
2019-04-25 18:55:47 [Thread-32] INFO  ResidentDAO:196 - Residents succesfully find in BDD
2019-04-25 18:55:47 [Thread-32] INFO  RequestHandler:166 - Response send to client
2019-04-25 18:55:47 [Thread-32] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:47 [Thread-32] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:47 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:47 [Thread-33] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:47 [Thread-33] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:47 [Thread-33] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:47 [Thread-33] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:47 [Thread-33] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:47 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:47 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:48 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:48 [Thread-34] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:48 [Thread-34] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:48 [Thread-34] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:48 [Thread-34] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:48 [Thread-34] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:49 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:49 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:49 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:49 [Thread-35] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:49 [Thread-35] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:49 [Thread-35] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:49 [Thread-35] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:49 [Thread-35] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:50 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:50 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:50 [Thread-36] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:50 [Thread-36] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:50 [Thread-36] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:50 [Thread-36] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:50 [Thread-36] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:51 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:51 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:51 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:51 [Thread-37] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:51 [Thread-37] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 18:55:51 [Thread-37] INFO  RequestHandler:161 - Request received on server
2019-04-25 18:55:51 [Thread-37] INFO  ResidentDAO:196 - Residents succesfully find in BDD
2019-04-25 18:55:51 [Thread-37] INFO  RequestHandler:166 - Response send to client
2019-04-25 18:55:51 [Thread-37] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:51 [Thread-37] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:51 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:51 [Thread-38] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:51 [Thread-38] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 18:55:51 [Thread-38] INFO  RequestHandler:161 - Request received on server
2019-04-25 18:55:51 [Thread-38] INFO  ResidentDAO:196 - Residents succesfully find in BDD
2019-04-25 18:55:51 [Thread-38] INFO  RequestHandler:166 - Response send to client
2019-04-25 18:55:51 [Thread-38] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:51 [Thread-38] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:51 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:51 [Thread-39] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:51 [Thread-39] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:51 [Thread-39] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:51 [Thread-39] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:51 [Thread-39] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:52 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:52 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:52 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:52 [Thread-40] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:52 [Thread-40] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:52 [Thread-40] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:52 [Thread-40] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:52 [Thread-40] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:53 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:53 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:53 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:53 [Thread-41] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:53 [Thread-41] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:53 [Thread-41] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:53 [Thread-41] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:53 [Thread-41] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:54 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:54 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:54 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:54 [Thread-42] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:54 [Thread-42] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:54 [Thread-42] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:54 [Thread-42] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:54 [Thread-42] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:55 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:55 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:55 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:55 [Thread-43] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:55 [Thread-43] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:55 [Thread-43] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:55 [Thread-43] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:55 [Thread-43] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:56 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:56 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:56 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:56 [Thread-44] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:56 [Thread-44] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:56 [Thread-44] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:56 [Thread-44] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:56 [Thread-44] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:57 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:57 [Thread-45] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:57 [Thread-45] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:57 [Thread-45] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:57 [Thread-45] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:57 [Thread-45] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:57 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:57 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:58 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:58 [Thread-46] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:58 [Thread-46] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:58 [Thread-46] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:58 [Thread-46] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 18:55:58 [Thread-46] INFO  RequestHandler:676 - Connection Closed
2019-04-25 18:55:59 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 18:55:59 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 18:55:59 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:59 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 18:55:59 [Thread-47] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:59 [Thread-48] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 18:55:59 [Thread-47] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 18:55:59 [Thread-47] INFO  RequestHandler:161 - Request received on server
2019-04-25 18:55:59 [Thread-48] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 18:55:59 [Thread-48] INFO  RequestHandler:103 - Response send to client
2019-04-25 18:55:59 [Thread-48] INFO  RequestHandler:647 - Socket Closed by Server
